			7.66550000e-004	1.32562467e-003
			7.66600000e-004	1.31249967e-003
			7.66650000e-004	1.36781217e-003
			7.66700000e-004	1.34156217e-003
			7.66750000e-004	1.30687467e-003
			7.66800000e-004	1.29562467e-003
			7.66850000e-004	1.34343717e-003
			7.66900000e-004	1.32187467e-003
			7.66950000e-004	1.29562467e-003
			7.67000000e-004	1.34999967e-003
			7.67050000e-004	1.31437467e-003
			7.67100000e-004	1.29937467e-003
			7.67150000e-004	1.35281217e-003
			7.67200000e-004	1.32749967e-003
			7.67250000e-004	1.27968717e-003
			7.67300000e-004	1.29937467e-003
			7.67350000e-004	1.33781217e-003
			7.67400000e-004	1.37906217e-003
			7.67450000e-004	1.27874967e-003
			7.67500000e-004	1.30499967e-003
			7.67550000e-004	1.27124967e-003
			7.67600000e-004	1.28718717e-003
			7.67650000e-004	1.30687467e-003
			7.67700000e-004	1.32749967e-003
			7.67750000e-004	1.30781217e-003
			7.67800000e-004	1.33687467e-003
			7.67850000e-004	1.28718717e-003
			7.67900000e-004	1.31343717e-003
			7.67950000e-004	1.34249967e-003
			7.68000000e-004	1.27781217e-003
			7.68050000e-004	1.34531217e-003
			7.68100000e-004	1.36406217e-003
			7.68150000e-004	1.35093717e-003
			7.68200000e-004	1.38374967e-003
			7.68250000e-004	1.31812467e-003
			7.68300000e-004	1.34156217e-003
			7.68350000e-004	1.30124967e-003
			7.68400000e-004	1.31437467e-003
			7.68450000e-004	1.29656217e-003
			7.68500000e-004	1.32937467e-003
			7.68550000e-004	1.32937467e-003
			7.68600000e-004	1.34437467e-003
			7.68650000e-004	1.29374967e-003
			7.68700000e-004	1.34156217e-003
			7.68750000e-004	1.29562467e-003
			7.68800000e-004	1.38562467e-003
			7.68850000e-004	1.27499967e-003
			7.68900000e-004	1.34062467e-003
			7.68950000e-004	1.28999967e-003
			7.69000000e-004	1.33312467e-003
			7.69050000e-004	1.30406217e-003
			7.69100000e-004	1.32937467e-003
			7.69150000e-004	1.34062467e-003
			7.69200000e-004	1.30687467e-003
			7.69250000e-004	1.36312467e-003
			7.69300000e-004	1.29843717e-003
			7.69350000e-004	1.33968717e-003
			7.69400000e-004	1.33218717e-003
			7.69450000e-004	1.38468717e-003
			7.69500000e-004	1.36593717e-003
			7.69550000e-004	1.29656217e-003
			7.69600000e-004	1.31156217e-003
			7.69650000e-004	1.30968717e-003
			7.69700000e-004	1.31343717e-003
			7.69750000e-004	1.31999967e-003
			7.69800000e-004	1.41562467e-003
			7.69850000e-004	1.30874967e-003
			7.69900000e-004	1.38093717e-003
			7.69950000e-004	1.33687467e-003
			7.70000000e-004	1.31812467e-003
			7.70050000e-004	1.34343717e-003
			7.70100000e-004	1.32374967e-003
			7.70150000e-004	1.31156217e-003
			7.70200000e-004	1.35093717e-003
			7.70250000e-004	1.35562467e-003
			7.70300000e-004	1.34624967e-003
			7.70350000e-004	1.28249967e-003
			7.70400000e-004	1.35937467e-003
			7.70450000e-004	1.33687467e-003
			7.70500000e-004	1.37156217e-003
			7.70550000e-004	1.33124967e-003
			7.70600000e-004	1.39031217e-003
			7.70650000e-004	1.36406217e-003
			7.70700000e-004	1.36031217e-003
			7.70750000e-004	1.36781217e-003
			7.70800000e-004	1.30406217e-003
			7.70850000e-004	1.33687467e-003
			7.70900000e-004	1.29281217e-003
			7.70950000e-004	1.40156217e-003
			7.71000000e-004	1.32749967e-003
			7.71050000e-004	1.36312467e-003
			7.71100000e-004	1.29937467e-003
			7.71150000e-004	1.32749967e-003
			7.71200000e-004	1.34437467e-003
			7.71250000e-004	1.33031217e-003
			7.71300000e-004	1.33874967e-003
			7.71350000e-004	1.36499967e-003
			7.71400000e-004	1.34156217e-003
			7.71450000e-004	1.27968717e-003
			7.71500000e-004	1.30499967e-003
			7.71550000e-004	1.35468717e-003
			7.71600000e-004	1.30218717e-003
			7.71650000e-004	1.31156217e-003
			7.71700000e-004	1.34249967e-003
			7.71750000e-004	1.34156217e-003
			7.71800000e-004	1.36499967e-003
			7.71850000e-004	1.30968717e-003
			7.71900000e-004	1.28812467e-003
			7.71950000e-004	1.28156217e-003
			7.72000000e-004	1.30593717e-003
			7.72050000e-004	1.35749967e-003
			7.72100000e-004	1.36312467e-003
			7.72150000e-004	1.34249967e-003
			7.72200000e-004	1.37062467e-003
			7.72250000e-004	1.31906217e-003
			7.72300000e-004	1.28531217e-003
			7.72350000e-004	1.34343717e-003
			7.72400000e-004	1.35562467e-003
			7.72450000e-004	1.32843717e-003
			7.72500000e-004	1.31999967e-003
			7.72550000e-004	1.31999967e-003
			7.72600000e-004	1.31624967e-003
			7.72650000e-004	1.27499967e-003
			7.72700000e-004	1.27968717e-003
			7.72750000e-004	1.27687467e-003
			7.72800000e-004	1.35281217e-003
			7.72850000e-004	1.27031217e-003
			7.72900000e-004	1.26187467e-003
			7.72950000e-004	1.30031217e-003
			7.73000000e-004	1.34999967e-003
			7.73050000e-004	1.25156217e-003
			7.73100000e-004	1.31531217e-003
			7.73150000e-004	1.28249967e-003
			7.73200000e-004	1.29468717e-003
			7.73250000e-004	1.30874967e-003
			7.73300000e-004	1.29093717e-003
			7.73350000e-004	1.29468717e-003
			7.73400000e-004	1.31718717e-003
			7.73450000e-004	1.25531217e-003
			7.73500000e-004	1.29749967e-003
			7.73550000e-004	1.30687467e-003
			7.73600000e-004	1.30593717e-003
			7.73650000e-004	1.24593717e-003
			7.73700000e-004	1.21406217e-003
			7.73750000e-004	1.29281217e-003
			7.73800000e-004	1.29656217e-003
			7.73850000e-004	1.27968717e-003
			7.73900000e-004	1.29374967e-003
			7.73950000e-004	1.25718717e-003
			7.74000000e-004	1.23281217e-003
			7.74050000e-004	1.28062467e-003
			7.74100000e-004	1.28343717e-003
			7.74150000e-004	1.29937467e-003
			7.74200000e-004	1.25718717e-003
			7.74250000e-004	1.25343717e-003
			7.74300000e-004	1.23374967e-003
			7.74350000e-004	1.29187467e-003
			7.74400000e-004	1.30687467e-003
			7.74450000e-004	1.27687467e-003
			7.74500000e-004	1.28718717e-003
			7.74550000e-004	1.18124967e-003
			7.74600000e-004	1.30499967e-003
			7.74650000e-004	1.23093717e-003
			7.74700000e-004	1.25812467e-003
			7.74750000e-004	1.21874967e-003
			7.74800000e-004	1.23937467e-003
			7.74850000e-004	1.21781217e-003
			7.74900000e-004	1.24406217e-003
			7.74950000e-004	1.23749967e-003
			7.75000000e-004	1.28343717e-003
			7.75050000e-004	1.24031217e-003
			7.75100000e-004	1.26468717e-003
			7.75150000e-004	1.28343717e-003
			7.75200000e-004	1.27499967e-003
			7.75250000e-004	1.26656217e-003
			7.75300000e-004	1.19999967e-003
			7.75350000e-004	1.24031217e-003
			7.75400000e-004	1.22437467e-003
			7.75450000e-004	1.20468717e-003
			7.75500000e-004	1.25624967e-003
			7.75550000e-004	1.22156217e-003
			7.75600000e-004	1.25437467e-003
			7.75650000e-004	1.21312467e-003
			7.75700000e-004	1.21312467e-003
			7.75750000e-004	1.28812467e-003
			7.75800000e-004	1.18874967e-003
			7.75850000e-004	1.18781217e-003
			7.75900000e-004	1.20374967e-003
			7.75950000e-004	1.16062467e-003
			7.76000000e-004	1.22249967e-003
			7.76050000e-004	1.18312467e-003
			7.76100000e-004	1.23749967e-003
			7.76150000e-004	1.27687467e-003
			7.76200000e-004	1.28812467e-003
			7.76250000e-004	1.21406217e-003
			7.76300000e-004	1.24874967e-003
			7.76350000e-004	1.21124967e-003
			7.76400000e-004	1.21218717e-003
			7.76450000e-004	1.21124967e-003
			7.76500000e-004	1.21031217e-003
			7.76550000e-004	1.21687467e-003
			7.76600000e-004	1.24406217e-003
			7.76650000e-004	1.17562467e-003
			7.76700000e-004	1.24031217e-003
			7.76750000e-004	1.20187467e-003
			7.76800000e-004	1.19906217e-003
			7.76850000e-004	1.15781217e-003
			7.76900000e-004	1.17843717e-003
			7.76950000e-004	1.19156217e-003
			7.77000000e-004	1.19718717e-003
			7.77050000e-004	1.18781217e-003
			7.77100000e-004	1.21312467e-003
			7.77150000e-004	1.10062467e-003
			7.77200000e-004	1.16718717e-003
			7.77250000e-004	1.12406217e-003
			7.77300000e-004	1.15124967e-003
			7.77350000e-004	1.23937467e-003
			7.77400000e-004	1.16249967e-003
			7.77450000e-004	1.21031217e-003
			7.77500000e-004	1.17187467e-003
			7.77550000e-004	1.21781217e-003
			7.77600000e-004	1.28624967e-003
			7.77650000e-004	1.20281217e-003
			7.77700000e-004	1.20843717e-003
			7.77750000e-004	1.15874967e-003
			7.77800000e-004	1.19156217e-003
			7.77850000e-004	1.14937467e-003
			7.77900000e-004	1.16624967e-003
			7.77950000e-004	1.18124967e-003
			7.78000000e-004	1.15124967e-003
			7.78050000e-004	1.14281217e-003
			7.78100000e-004	1.15312467e-003
			7.78150000e-004	1.10624967e-003
			7.78200000e-004	1.20937467e-003
			7.78250000e-004	1.18124967e-003
			7.78300000e-004	1.12874967e-003
			7.78350000e-004	1.17656217e-003
			7.78400000e-004	1.19812467e-003
			7.78450000e-004	1.12968717e-003
			7.78500000e-004	1.21968717e-003
			7.78550000e-004	1.13718717e-003
			7.78600000e-004	1.14093717e-003
			7.78650000e-004	1.14468717e-003
			7.78700000e-004	1.14562467e-003
			7.78750000e-004	1.09593717e-003
			7.78800000e-004	1.18781217e-003
			7.78850000e-004	1.14187467e-003
			7.78900000e-004	1.09031217e-003
			7.78950000e-004	1.05281217e-003
			7.79000000e-004	1.17187467e-003
			7.79050000e-004	1.10999967e-003
			7.79100000e-004	1.16812467e-003
			7.79150000e-004	1.13812467e-003
			7.79200000e-004	1.14093717e-003
			7.79250000e-004	1.11749967e-003
			7.79300000e-004	1.10906217e-003
			7.79350000e-004	1.07812467e-003
			7.79400000e-004	1.12124967e-003
			7.79450000e-004	1.12499967e-003
			7.79500000e-004	1.06031217e-003
			7.79550000e-004	1.14187467e-003
			7.79600000e-004	1.14187467e-003
			7.79650000e-004	1.10624967e-003
			7.79700000e-004	1.08468717e-003
			7.79750000e-004	1.10812467e-003
			7.79800000e-004	1.11749967e-003
			7.79850000e-004	1.06124967e-003
			7.79900000e-004	1.08093717e-003
			7.79950000e-004	1.06218717e-003
			7.80000000e-004	1.13249967e-003
			7.80050000e-004	1.02656217e-003
			7.80100000e-004	1.09968717e-003
			7.80150000e-004	1.10718717e-003
			7.80200000e-004	1.10812467e-003
			7.80250000e-004	1.09499967e-003
			7.80300000e-004	1.08937467e-003
			7.80350000e-004	1.04718717e-003
			7.80400000e-004	1.02187467e-003
			7.80450000e-004	1.03687467e-003
			7.80500000e-004	1.05093717e-003
			7.80550000e-004	1.07062467e-003
			7.80600000e-004	1.09499967e-003
			7.80650000e-004	1.05187467e-003
			7.80700000e-004	1.03968717e-003
			7.80750000e-004	1.03124967e-003
			7.80800000e-004	1.02656217e-003
			7.80850000e-004	9.67499665e-004
			7.80900000e-004	1.04624967e-003
			7.80950000e-004	1.08468717e-003
			7.81000000e-004	1.04437467e-003
			7.81050000e-004	1.03312467e-003
			7.81100000e-004	9.74062165e-004
			7.81150000e-004	1.05374967e-003
			7.81200000e-004	1.04156217e-003
			7.81250000e-004	1.00031217e-003
			7.81300000e-004	9.99374665e-004
			7.81350000e-004	1.03593717e-003
			7.81400000e-004	1.00781217e-003
			7.81450000e-004	1.00874967e-003
			7.81500000e-004	1.04343717e-003
			7.81550000e-004	1.00218717e-003
			7.81600000e-004	1.04999967e-003
			7.81650000e-004	9.90937165e-004
			7.81700000e-004	9.78749665e-004
			7.81750000e-004	9.81562165e-004
			7.81800000e-004	1.02093717e-003
			7.81850000e-004	9.62812165e-004
			7.81900000e-004	9.59062165e-004
			7.81950000e-004	9.79687165e-004
			7.82000000e-004	1.00687467e-003
			7.82050000e-004	9.62812165e-004
			7.82100000e-004	9.64687165e-004
			7.82150000e-004	9.51562165e-004
			7.82200000e-004	9.91874665e-004
			7.82250000e-004	9.50624665e-004
			7.82300000e-004	9.81562165e-004
			7.82350000e-004	9.48749665e-004
			7.82400000e-004	1.00312467e-003
			7.82450000e-004	8.89687164e-004
			7.82500000e-004	9.85312165e-004
			7.82550000e-004	9.44999665e-004
			7.82600000e-004	9.69374665e-004
			7.82650000e-004	9.45937165e-004
			7.82700000e-004	8.99062164e-004
			7.82750000e-004	8.66249664e-004
			7.82800000e-004	9.89999665e-004
			7.82850000e-004	9.15937165e-004
			7.82900000e-004	8.82187164e-004
			7.82950000e-004	8.94374664e-004
			7.83000000e-004	9.22499665e-004
			7.83050000e-004	8.99062164e-004
			7.83100000e-004	9.49687165e-004
			7.83150000e-004	9.47812165e-004
			7.83200000e-004	9.49687165e-004
			7.83250000e-004	9.57187165e-004
			7.83300000e-004	9.20624665e-004
			7.83350000e-004	9.18749665e-004
			7.83400000e-004	9.88124665e-004
			7.83450000e-004	9.21562165e-004
			7.83500000e-004	9.27187165e-004
			7.83550000e-004	9.45937165e-004
			7.83600000e-004	8.88749664e-004
			7.83650000e-004	9.14999665e-004
			7.83700000e-004	8.99999665e-004
			7.83750000e-004	8.95312164e-004
			7.83800000e-004	8.99999665e-004
			7.83850000e-004	9.10312165e-004
			7.83900000e-004	9.02812165e-004
			7.83950000e-004	9.13124665e-004
			7.84000000e-004	9.29999665e-004
			7.84050000e-004	8.55937164e-004
			7.84100000e-004	9.14999665e-004
			7.84150000e-004	9.06562165e-004
			7.84200000e-004	8.92499664e-004
			7.84250000e-004	9.14062165e-004
			7.84300000e-004	9.36562165e-004
			7.84350000e-004	9.01874665e-004
			7.84400000e-004	9.38437165e-004
			7.84450000e-004	9.14062165e-004
			7.84500000e-004	8.24999664e-004
			7.84550000e-004	9.45937165e-004
			7.84600000e-004	9.59062165e-004
			7.84650000e-004	9.05624665e-004
			7.84700000e-004	8.71874664e-004
			7.84750000e-004	8.96249664e-004
			7.84800000e-004	8.49374664e-004
			7.84850000e-004	9.18749665e-004
			7.84900000e-004	9.44999665e-004
			7.84950000e-004	9.05624665e-004
			7.85000000e-004	9.09374665e-004
			7.85050000e-004	8.51249664e-004
			7.85100000e-004	9.10312165e-004
			7.85150000e-004	8.75624664e-004
			7.85200000e-004	8.87812164e-004
			7.85250000e-004	8.64374664e-004
			7.85300000e-004	9.46874665e-004
			7.85350000e-004	8.76562164e-004
			7.85400000e-004	8.85937164e-004
			7.85450000e-004	9.21562165e-004
			7.85500000e-004	8.91562164e-004
			7.85550000e-004	8.82187164e-004
			7.85600000e-004	9.64687165e-004
			7.85650000e-004	8.53124664e-004
			7.85700000e-004	8.74687164e-004
			7.85750000e-004	9.63749665e-004
			7.85800000e-004	9.18749665e-004
			7.85850000e-004	9.25312165e-004
			7.85900000e-004	9.49687165e-004
			7.85950000e-004	8.62499664e-004
			7.86000000e-004	8.96249664e-004
			7.86050000e-004	8.86874664e-004
			7.86100000e-004	8.43749664e-004
			7.86150000e-004	9.10312165e-004
			7.86200000e-004	8.84062164e-004
			7.86250000e-004	8.98124664e-004
			7.86300000e-004	8.79374664e-004
			7.86350000e-004	9.46874665e-004
			7.86400000e-004	9.28124665e-004
			7.86450000e-004	9.47812165e-004
			7.86500000e-004	8.46562164e-004
			7.86550000e-004	9.33749665e-004
			7.86600000e-004	9.46874665e-004
			7.86650000e-004	9.16874665e-004
			7.86700000e-004	8.99999665e-004
			7.86750000e-004	9.17812165e-004
			7.86800000e-004	8.64374664e-004
			7.86850000e-004	8.80312164e-004
			7.86900000e-004	8.89687164e-004
			7.86950000e-004	8.86874664e-004
			7.87000000e-004	9.42187165e-004
			7.87050000e-004	9.84374665e-004
			7.87100000e-004	9.13124665e-004
			7.87150000e-004	9.81562165e-004
			7.87200000e-004	9.69374665e-004
			7.87250000e-004	9.42187165e-004
			7.87300000e-004	9.19687165e-004
			7.87350000e-004	9.42187165e-004
			7.87400000e-004	9.40312165e-004
			7.87450000e-004	9.47812165e-004
			7.87500000e-004	9.36562165e-004
			7.87550000e-004	9.58124665e-004
			7.87600000e-004	9.00937165e-004
			7.87650000e-004	9.52499665e-004
			7.87700000e-004	9.41249665e-004
			7.87750000e-004	9.33749665e-004
			7.87800000e-004	1.01531217e-003
			7.87850000e-004	9.97499665e-004
			7.87900000e-004	9.71249665e-004
			7.87950000e-004	9.21562165e-004
			7.88000000e-004	9.59062165e-004
			7.88050000e-004	9.60937165e-004
			7.88100000e-004	9.56249665e-004
			7.88150000e-004	9.81562165e-004
			7.88200000e-004	9.59999665e-004
			7.88250000e-004	9.80624665e-004
			7.88300000e-004	9.49687165e-004
			7.88350000e-004	9.68437165e-004
			7.88400000e-004	9.50624665e-004
			7.88450000e-004	9.56249665e-004
			7.88500000e-004	9.59999665e-004
			7.88550000e-004	9.50624665e-004
			7.88600000e-004	9.15937165e-004
			7.88650000e-004	9.69374665e-004
			7.88700000e-004	9.42187165e-004
			7.88750000e-004	9.67499665e-004
			7.88800000e-004	9.66562165e-004
			7.88850000e-004	9.21562165e-004
			7.88900000e-004	1.00312467e-003
			7.88950000e-004	9.69374665e-004
			7.89000000e-004	1.00593717e-003
			7.89050000e-004	1.01437467e-003
			7.89100000e-004	9.71249665e-004
			7.89150000e-004	9.68437165e-004
			7.89200000e-004	9.71249665e-004
			7.89250000e-004	9.90937165e-004
			7.89300000e-004	9.50624665e-004
			7.89350000e-004	9.86249665e-004
			7.89400000e-004	1.00406217e-003
			7.89450000e-004	9.73124665e-004
			7.89500000e-004	9.79687165e-004
			7.89550000e-004	9.82499665e-004
			7.89600000e-004	9.96562165e-004
			7.89650000e-004	9.22499665e-004
			7.89700000e-004	9.46874665e-004
			7.89750000e-004	9.79687165e-004
			7.89800000e-004	1.01531217e-003
			7.89850000e-004	9.70312165e-004
			7.89900000e-004	9.33749665e-004
			7.89950000e-004	9.38437165e-004
			7.90000000e-004	9.56249665e-004
			7.90050000e-004	9.93749665e-004
			7.90100000e-004	9.12187165e-004
			7.90150000e-004	9.99374665e-004
			7.90200000e-004	9.53437165e-004
			7.90250000e-004	9.53437165e-004
			7.90300000e-004	9.89999665e-004
			7.90350000e-004	9.28124665e-004
			7.90400000e-004	9.51562165e-004
			7.90450000e-004	9.30937165e-004
			7.90500000e-004	9.96562165e-004
			7.90550000e-004	9.90937165e-004
			7.90600000e-004	9.76874665e-004
			7.90650000e-004	9.44062165e-004
			7.90700000e-004	9.94687165e-004
			7.90750000e-004	9.71249665e-004
			7.90800000e-004	9.46874665e-004
			7.90850000e-004	9.62812165e-004
			7.90900000e-004	9.74999665e-004
			7.90950000e-004	1.00499967e-003
			7.91000000e-004	9.91874665e-004
			7.91050000e-004	9.77812165e-004
			7.91100000e-004	9.55312165e-004
			7.91150000e-004	9.79687165e-004
			7.91200000e-004	9.84374665e-004
			7.91250000e-004	9.65624665e-004
			7.91300000e-004	1.03124967e-003
			7.91350000e-004	1.06968717e-003
			7.91400000e-004	9.99374665e-004
			7.91450000e-004	1.03593717e-003
			7.91500000e-004	9.91874665e-004
			7.91550000e-004	1.01624967e-003
			7.91600000e-004	9.93749665e-004
			7.91650000e-004	9.33749665e-004
			7.91700000e-004	9.68437165e-004
			7.91750000e-004	1.02187467e-003
			7.91800000e-004	1.02093717e-003
			7.91850000e-004	9.37499665e-004
			7.91900000e-004	1.00968717e-003
			7.91950000e-004	9.57187165e-004
			7.92000000e-004	9.74999665e-004
			7.92050000e-004	9.56249665e-004
			7.92100000e-004	9.99374665e-004
			7.92150000e-004	1.03124967e-003
			7.92200000e-004	1.04718717e-003
			7.92250000e-004	1.02843717e-003
			7.92300000e-004	9.89999665e-004
			7.92350000e-004	9.79687165e-004
			7.92400000e-004	9.10312165e-004
			7.92450000e-004	8.62499664e-004
			7.92500000e-004	9.72187165e-004
			7.92550000e-004	1.01531217e-003
			7.92600000e-004	9.96562165e-004
			7.92650000e-004	1.00968717e-003
			7.92700000e-004	9.95624665e-004
			7.92750000e-004	9.72187165e-004
			7.92800000e-004	1.02093717e-003
			7.92850000e-004	9.92812165e-004
			7.92900000e-004	9.62812165e-004
			7.92950000e-004	1.03312467e-003
			7.93000000e-004	1.04437467e-003
			7.93050000e-004	9.52499665e-004
			7.93100000e-004	1.04906217e-003
			7.93150000e-004	9.71249665e-004
			7.93200000e-004	9.66562165e-004
			7.93250000e-004	9.72187165e-004
			7.93300000e-004	9.35624665e-004
			7.93350000e-004	9.73124665e-004
			7.93400000e-004	1.01437467e-003
			7.93450000e-004	9.75937165e-004
			7.93500000e-004	9.51562165e-004
			7.93550000e-004	1.00687467e-003
			7.93600000e-004	9.90937165e-004
			7.93650000e-004	1.02937467e-003
			7.93700000e-004	9.33749665e-004
			7.93750000e-004	9.65624665e-004
			7.93800000e-004	9.93749665e-004
			7.93850000e-004	9.99374665e-004
			7.93900000e-004	9.34687165e-004
			7.93950000e-004	9.77812165e-004
			7.94000000e-004	9.82499665e-004
			7.94050000e-004	9.77812165e-004
			7.94100000e-004	9.69374665e-004
			7.94150000e-004	9.56249665e-004
			7.94200000e-004	9.75937165e-004
			7.94250000e-004	1.03593717e-003
			7.94300000e-004	1.00499967e-003
			7.94350000e-004	9.73124665e-004
			7.94400000e-004	9.72187165e-004
			7.94450000e-004	9.80624665e-004
			7.94500000e-004	9.39374665e-004
			7.94550000e-004	1.01437467e-003
			7.94600000e-004	1.00218717e-003
			7.94650000e-004	9.74062165e-004
			7.94700000e-004	1.01062467e-003
			7.94750000e-004	9.44062165e-004
			7.94800000e-004	9.81562165e-004
			7.94850000e-004	1.03031217e-003
			7.94900000e-004	1.01906217e-003
			7.94950000e-004	1.01156217e-003
			7.95000000e-004	1.01437467e-003
			7.95050000e-004	9.59062165e-004
			7.95100000e-004	9.89999665e-004
			7.95150000e-004	1.03687467e-003
			7.95200000e-004	9.45937165e-004
			7.95250000e-004	9.73124665e-004
			7.95300000e-004	9.60937165e-004
			7.95350000e-004	1.00312467e-003
			7.95400000e-004	9.79687165e-004
			7.95450000e-004	1.00874967e-003
			7.95500000e-004	1.02281217e-003
			7.95550000e-004	9.81562165e-004
			7.95600000e-004	1.02562467e-003
			7.95650000e-004	9.81562165e-004
			7.95700000e-004	9.19687165e-004
			7.95750000e-004	1.03593717e-003
			7.95800000e-004	9.67499665e-004
			7.95850000e-004	9.52499665e-004
			7.95900000e-004	9.90937165e-004
			7.95950000e-004	9.39374665e-004
			7.96000000e-004	9.64687165e-004
			7.96050000e-004	1.01999967e-003
			7.96100000e-004	1.02187467e-003
			7.96150000e-004	1.01343717e-003
			7.96200000e-004	9.80624665e-004
			7.96250000e-004	9.17812165e-004
			7.96300000e-004	9.54374665e-004
			7.96350000e-004	1.00218717e-003
			7.96400000e-004	9.06562165e-004
			7.96450000e-004	9.33749665e-004
			7.96500000e-004	9.95624665e-004
			7.96550000e-004	9.64687165e-004
			7.96600000e-004	1.00781217e-003
			7.96650000e-004	1.03124967e-003
			7.96700000e-004	9.11249665e-004
			7.96750000e-004	9.63749665e-004
			7.96800000e-004	1.02374967e-003
			7.96850000e-004	9.42187165e-004
			7.96900000e-004	9.45937165e-004
			7.96950000e-004	1.05281217e-003
			7.97000000e-004	9.63749665e-004
			7.97050000e-004	1.04156217e-003
			7.97100000e-004	9.51562165e-004
			7.97150000e-004	9.44999665e-004
			7.97200000e-004	1.00124967e-003
			7.97250000e-004	8.88749664e-004
			7.97300000e-004	9.14062165e-004
			7.97350000e-004	9.44999665e-004
			7.97400000e-004	9.89062165e-004
			7.97450000e-004	9.98437165e-004
			7.97500000e-004	9.95624665e-004
			7.97550000e-004	9.55312165e-004
			7.97600000e-004	9.52499665e-004
			7.97650000e-004	9.91874665e-004
			7.97700000e-004	9.57187165e-004
			7.97750000e-004	9.82499665e-004
			7.97800000e-004	9.96562165e-004
			7.97850000e-004	9.38437165e-004
			7.97900000e-004	1.00593717e-003
			7.97950000e-004	9.47812165e-004
			7.98000000e-004	1.01249967e-003
			7.98050000e-004	9.87187165e-004
			7.98100000e-004	9.36562165e-004
			7.98150000e-004	9.60937165e-004
			7.98200000e-004	9.74999665e-004
			7.98250000e-004	9.89062165e-004
			7.98300000e-004	9.79687165e-004
			7.98350000e-004	9.84374665e-004
			7.98400000e-004	9.68437165e-004
			7.98450000e-004	8.98124664e-004
			7.98500000e-004	9.79687165e-004
			7.98550000e-004	9.81562165e-004
			7.98600000e-004	9.47812165e-004
			7.98650000e-004	9.94687165e-004
			7.98700000e-004	1.04156217e-003
			7.98750000e-004	9.78749665e-004
			7.98800000e-004	9.79687165e-004
			7.98850000e-004	9.87187165e-004
			7.98900000e-004	9.86249665e-004
			7.98950000e-004	9.73124665e-004
			7.99000000e-004	9.91874665e-004
			7.99050000e-004	9.45937165e-004
			7.99100000e-004	1.02093717e-003
			7.99150000e-004	9.70312165e-004
			7.99200000e-004	9.29062165e-004
			7.99250000e-004	9.86249665e-004
			7.99300000e-004	9.72187165e-004
			7.99350000e-004	1.01718717e-003
			7.99400000e-004	1.01062467e-003
			7.99450000e-004	1.01718717e-003
			7.99500000e-004	9.54374665e-004
			7.99550000e-004	9.84374665e-004
			7.99600000e-004	9.75937165e-004
			7.99650000e-004	9.59062165e-004
			7.99700000e-004	9.04687165e-004
			7.99750000e-004	1.01156217e-003
			7.99800000e-004	9.86249665e-004
			7.99850000e-004	9.98437165e-004
			7.99900000e-004	1.00031217e-003
			7.99950000e-004	9.93749665e-004
			8.00000000e-004	9.48749665e-004
			8.00050000e-004	9.62812165e-004
			8.00100000e-004	9.85312165e-004
			8.00150000e-004	9.66562165e-004
			8.00200000e-004	9.91874665e-004
			8.00250000e-004	1.00124967e-003
			8.00300000e-004	9.93749665e-004
			8.00350000e-004	9.10312165e-004
			8.00400000e-004	1.00124967e-003
			8.00450000e-004	1.02468717e-003
			8.00500000e-004	9.91874665e-004
			8.00550000e-004	9.94687165e-004
			8.00600000e-004	9.74999665e-004
			8.00650000e-004	9.59999665e-004
			8.00700000e-004	9.92812165e-004
			8.00750000e-004	9.77812165e-004
			8.00800000e-004	1.06687467e-003
			8.00850000e-004	9.84374665e-004
			8.00900000e-004	1.02937467e-003
			8.00950000e-004	9.74062165e-004
			8.01000000e-004	1.01062467e-003
			8.01050000e-004	1.01531217e-003
			8.01100000e-004	9.44999665e-004
			8.01150000e-004	1.01437467e-003
			8.01200000e-004	1.00218717e-003
			8.01250000e-004	9.54374665e-004
			8.01300000e-004	1.02656217e-003
			8.01350000e-004	1.01624967e-003
			8.01400000e-004	1.07624967e-003
			8.01450000e-004	9.83437165e-004
			8.01500000e-004	9.89999665e-004
			8.01550000e-004	1.04156217e-003
			8.01600000e-004	1.04906217e-003
			8.01650000e-004	1.00218717e-003
			8.01700000e-004	1.04249967e-003
			8.01750000e-004	1.09124967e-003
			8.01800000e-004	9.99374665e-004
			8.01850000e-004	1.03312467e-003
			8.01900000e-004	1.05374967e-003
			8.01950000e-004	1.10249967e-003
			8.02000000e-004	1.03687467e-003
			8.02050000e-004	1.00406217e-003
			8.02100000e-004	1.04062467e-003
			8.02150000e-004	1.04718717e-003
			8.02200000e-004	1.09499967e-003
			8.02250000e-004	1.01156217e-003
			8.02300000e-004	1.09124967e-003
			8.02350000e-004	1.08656217e-003
			8.02400000e-004	1.09406217e-003
			8.02450000e-004	1.06593717e-003
			8.02500000e-004	1.09218717e-003
			8.02550000e-004	1.07249967e-003
			8.02600000e-004	1.04249967e-003
			8.02650000e-004	1.09593717e-003
			8.02700000e-004	1.04812467e-003
			8.02750000e-004	1.04906217e-003
			8.02800000e-004	1.10906217e-003
			8.02850000e-004	1.10999967e-003
			8.02900000e-004	1.10343717e-003
			8.02950000e-004	1.06968717e-003
			8.03000000e-004	1.12312467e-003
			8.03050000e-004	1.13999967e-003
			8.03100000e-004	1.13062467e-003
			8.03150000e-004	1.10437467e-003
			8.03200000e-004	1.13531217e-003
			8.03250000e-004	1.09499967e-003
			8.03300000e-004	1.17843717e-003
